10.0	1447084800	48	620
10.0	1450281600	19	620
10.0	1445011200	27	620
8.0	1447084800	20	620
10.0	1452268800	21	620
8.0	1461772800	56	620
10.0	1488556800	22	620
6.0	1459267200	0	620
10.0	1447084800	49	620
6.0	1470240000	42	620
9.0	1477670400	46	620
8.0	1510070400	25	620
9.0	1447084800	6	620
6.0	1604332800	31	509
6.0	1603036800	39	509
7.0	1606924800	54	509
9.0	1603123200	52	509
9.0	1604246400	32	509
10.0	1605456000	48	509
9.0	1603123200	19	509
10.0	1606579200	2	509
10.0	1590422400	4	509
10.0	1602950400	11	509
8.0	1608393600	59	509
7.0	1605369600	15	509
8.0	1607875200	50	509
9.0	1606924800	22	509
8.0	1607616000	53	509
8.0	1607097600	17	509
9.0	1606579200	49	509
1.0	1607961600	42	509
8.0	1608480000	55	509
9.0	1602432000	25	509
7.0	1607961600	34	509
9.0	1571241600	5	482
7.0	1418400000	41	482
9.0	1450281600	19	482
6.0	1333728000	35	482
8.0	1524844800	2	482
10.0	1556035200	4	482
10.0	1293120000	15	482
10.0	1420646400	58	482
9.0	1461945600	56	482
10.0	1392825600	45	482
8.0	1386000000	13	482
4.0	1470844800	42	482
10.0	1477584000	46	482
10.0	1509379200	25	482
8.0	1336838400	52	77
8.0	1406822400	32	77
9.0	1451145600	19	77
7.0	1525190400	2	77
8.0	1556467200	4	77
9.0	1358352000	59	77
9.0	1367942400	28	77
8.0	1306080000	1	77
9.0	1429977600	20	77
9.0	1396886400	16	77
9.0	1463500800	56	77
9.0	1401552000	7	77
9.0	1488643200	22	77
9.0	1307980800	33	77
9.0	1353168000	8	77
7.0	1434816000	49	77
8.0	1470499200	42	77
8.0	1387123200	55	77
9.0	1478448000	46	77
9.0	1403020800	12	77
8.0	1384185600	26	77
9.0	1424016000	6	77
10.0	1600790400	31	463
10.0	1600617600	44	463
10.0	1610380800	39	463
7.0	1601740800	23	463
7.0	1609084800	24	463
7.0	1602432000	27	463
10.0	1600790400	58	463
8.0	1608220800	45	463
8.0	1611331200	0	463
7.0	1611158400	30	463
5.0	1301846400	31	585
7.0	1415548800	44	585
7.0	1358179200	54	585
4.0	1398009600	52	585
6.0	1456934400	23	585
7.0	1407427200	32	585
9.0	1571155200	5	585
9.0	1462377600	40	585
9.0	1431532800	48	585
6.0	1450886400	19	585
7.0	1347724800	35	585
8.0	1524844800	2	585
7.0	1556812800	4	585
7.0	1384790400	24	585
6.0	1365868800	59	585
9.0	1420905600	28	585
7.0	1400256000	1	585
7.0	1399651200	10	585
8.0	1410105600	16	585
8.0	1349625600	3	585
8.0	1425916800	15	585
4.0	1372435200	18	585
8.0	1525881600	56	585
10.0	1401206400	7	585
6.0	1573228800	22	585
7.0	1401465600	33	585
6.0	1351785600	8	585
4.0	1401033600	13	585
3.0	1511020800	42	585
8.0	1379779200	47	585
6.0	1409328000	55	585
7.0	1545667200	46	585
4.0	1516464000	14	585
9.0	1445184000	6	585
2.0	1281024000	31	304
1.0	1415721600	44	304
6.0	1346947200	39	304
7.0	1336060800	52	304
4.0	1394380800	37	304
1.0	1412870400	41	304
6.0	1451923200	19	304
6.0	1384272000	24	304
3.0	1444233600	27	304
5.0	1355846400	59	304
1.0	1395158400	28	304
1.0	1272988800	3	304
3.0	1371484800	18	304
6.0	1416499200	58	304
5.0	1392048000	45	304
7.0	1294934400	53	304
3.0	1352131200	8	304
6.0	1287763200	17	304
3.0	1389024000	55	304
6.0	1402761600	12	304
3.0	1385049600	26	304
8.0	1539619200	52	500
8.0	1555084800	32	500
4.0	1551456000	19	500
7.0	1560528000	35	500
9.0	1556294400	2	500
9.0	1556208000	4	500
7.0	1544716800	1	500
7.0	1542384000	20	500
7.0	1539619200	10	500
8.0	1539878400	16	500
7.0	1555689600	3	500
5.0	1555171200	18	500
5.0	1543507200	57	500
9.0	1549382400	17	500
4.0	1547222400	0	500
8.0	1556121600	46	500
5.0	1545148800	26	500
6.0	1553788800	25	500
10.0	1526745600	31	234
9.0	1416758400	44	234
9.0	1533744000	44	234
8.0	1530028800	39	234
7.0	1570636800	5	234
7.0	1455724800	40	234
9.0	1417449600	41	234
10.0	1556294400	4	234
9.0	1444924800	27	234
8.0	1430582400	20	234
9.0	1423411200	10	234
9.0	1525449600	16	234
8.0	1423929600	43	234
8.0	1452614400	21	234
9.0	1421510400	58	234
8.0	1463241600	56	234
8.0	1488556800	22	234
8.0	1518969600	57	234
7.0	1459440000	0	234
8.0	1585670400	49	234
6.0	1471017600	42	234
8.0	1478534400	46	234
8.0	1417104000	12	234
6.0	1479139200	30	234
8.0	1604505600	14	234
8.0	1509724800	25	234
8.0	1467129600	52	201
10.0	1455465600	40	201
9.0	1451404800	19	201
8.0	1447776000	35	201
7.0	1467043200	1	201
7.0	1467043200	10	201
8.0	1466956800	3	201
8.0	1457107200	18	201
10.0	1493222400	22	201
9.0	1459526400	0	201
10.0	1447776000	13	201
8.0	1470326400	42	201
7.0	1510243200	25	201
8.0	1599062400	31	174
5.0	1422720000	44	174
4.0	1408377600	23	174
7.0	1580659200	5	174
4.0	1467043200	40	174
6.0	1470931200	48	174
6.0	1420992000	43	174
6.0	1411056000	9	174
7.0	1431964800	15	174
7.0	1420560000	58	174
7.0	1456070400	49	174
5.0	1417104000	29	174
7.0	1409932800	12	174
6.0	1431705600	6	174
8.0	1355587200	39	437
9.0	1357920000	54	437
8.0	1389628800	37	437
7.0	1343318400	23	437
7.0	1454428800	48	437
7.0	1418745600	41	437
7.0	1389369600	24	437
8.0	1347897600	36	437
8.0	1357228800	59	437
6.0	1342886400	1	437
5.0	1356019200	10	437
7.0	1421510400	43	437
8.0	1404748800	9	437
7.0	1454947200	21	437
6.0	1435593600	18	437
8.0	1420732800	58	437
7.0	1359388800	50	437
7.0	1389283200	45	437
8.0	1357401600	8	437
6.0	1391097600	13	437
7.0	1381939200	29	437
7.0	1378742400	47	437
7.0	1502553600	46	437
8.0	1421596800	12	437
6.0	1497456000	30	437
7.0	1378224000	14	437
8.0	1433779200	6	437
7.0	1361808000	34	437
9.0	1540396800	52	623
9.0	1540742400	32	623
10.0	1556640000	2	623
9.0	1557849600	4	623
4.0	1540483200	28	623
5.0	1540137600	1	623
7.0	1540915200	20	623
8.0	1540396800	10	623
10.0	1540656000	16	623
6.0	1540137600	3	623
8.0	1541692800	56	623
6.0	1556640000	57	623
6.0	1541692800	46	623
6.0	1540483200	26	623
7.0	1549468800	25	623
10.0	1551974400	44	572
8.0	1580659200	54	572
7.0	1580572800	37	572
10.0	1551974400	32	572
10.0	1570982400	5	572
8.0	1558022400	40	572
9.0	1580572800	48	572
10.0	1558800000	41	572
10.0	1558195200	19	572
9.0	1551974400	2	572
9.0	1558022400	4	572
10.0	1580572800	24	572
10.0	1558195200	24	572
10.0	1551974400	27	572
9.0	1558195200	11	572
7.0	1558800000	28	572
8.0	1558800000	20	572
8.0	1558800000	16	572
9.0	1580572800	43	572
9.0	1580572800	9	572
9.0	1580572800	21	572
7.0	1558800000	18	572
8.0	1580572800	58	572
9.0	1551974400	56	572
9.0	1580659200	50	572
10.0	1551974400	7	572
7.0	1551974400	22	572
8.0	1551974400	33	572
10.0	1580572800	45	572
10.0	1558800000	8	572
9.0	1551974400	57	572
8.0	1558022400	0	572
9.0	1558195200	49	572
6.0	1551974400	42	572
7.0	1551974400	46	572
8.0	1558800000	26	572
10.0	1552320000	30	572
8.0	1551974400	14	572
7.0	1551974400	25	572
7.0	1558800000	6	572
8.0	1580659200	34	572
9.0	1586707200	31	770
10.0	1585497600	44	770
9.0	1572969600	52	770
10.0	1588176000	32	770
10.0	1593878400	2	770
9.0	1595692800	4	770
7.0	1587139200	28	770
7.0	1586361600	1	770
8.0	1588953600	20	770
7.0	1586793600	10	770
8.0	1587571200	16	770
6.0	1586016000	3	770
9.0	1590422400	56	770
8.0	1593446400	57	770
9.0	1599926400	17	770
8.0	1590595200	46	770
6.0	1587312000	26	770
9.0	1593187200	25	770
10.0	1606147200	39	748
10.0	1585497600	54	748
10.0	1593014400	52	748
10.0	1592150400	37	748
10.0	1592064000	23	748
10.0	1594396800	5	748
10.0	1585584000	41	748
10.0	1585497600	19	748
10.0	1593014400	2	748
10.0	1593014400	4	748
10.0	1585584000	38	748
10.0	1593014400	20	748
10.0	1606147200	18	748
10.0	1585584000	50	748
10.0	1592064000	8	748
10.0	1606147200	0	748
10.0	1585584000	34	748
9.0	1587225600	31	666
7.0	1550851200	44	666
8.0	1552406400	52	666
8.0	1533571200	41	666
6.0	1548777600	19	666
7.0	1564588800	2	666
7.0	1577116800	4	666
6.0	1553356800	28	666
5.0	1556121600	20	666
7.0	1552320000	10	666
6.0	1554393600	16	666
7.0	1557504000	56	666
7.0	1563120000	57	666
6.0	1554134400	26	666
8.0	1559232000	25	666
7.0	1342800000	39	811
10.0	1358524800	54	811
9.0	1356278400	59	811
7.0	1369065600	28	811
9.0	1373040000	18	811
8.0	1353513600	50	811
8.0	1353513600	8	811
6.0	1387641600	26	811
3.0	1372953600	14	811
8.0	1356537600	34	811
2.0	1496937600	44	414
7.0	1499788800	32	414
4.0	1501862400	19	414
7.0	1545840000	2	414
4.0	1557417600	4	414
4.0	1458057600	24	414
9.0	1528560000	27	414
4.0	1533139200	21	414
5.0	1456329600	18	414
3.0	1586102400	22	414
3.0	1536163200	57	414
6.0	1468771200	0	414
6.0	1478880000	12	414
6.0	1503158400	30	414
7.0	1588089600	14	414
10.0	1539446400	52	236
10.0	1549123200	32	236
10.0	1568304000	5	236
10.0	1574265600	19	236
10.0	1551974400	2	236
10.0	1556035200	4	236
10.0	1560700800	11	236
10.0	1549036800	28	236
9.0	1547827200	1	236
8.0	1549123200	20	236
10.0	1547827200	10	236
10.0	1549036800	16	236
10.0	1543420800	3	236
10.0	1549123200	56	236
10.0	1551974400	57	236
10.0	1549123200	46	236
10.0	1549036800	26	236
10.0	1551974400	25	236
9.0	1389283200	37	367
10.0	1406822400	32	367
9.0	1380729600	24	367
9.0	1396540800	16	367
8.0	1371139200	18	367
7.0	1385481600	13	367
9.0	1371744000	47	367
8.0	1401379200	12	367
9.0	1383840000	26	367
8.0	1370448000	14	367
10.0	1342886400	39	359
10.0	1336752000	52	359
9.0	1310745600	38	359
8.0	1355673600	59	359
7.0	1368633600	28	359
8.0	1305216000	1	359
8.0	1311696000	10	359
9.0	1371225600	18	359
9.0	1307203200	33	359
6.0	1370102400	14	359
9.0	1528128000	31	123
9.0	1528041600	44	123
9.0	1528387200	52	123
9.0	1528819200	32	123
9.0	1528041600	40	123
8.0	1528041600	19	123
9.0	1527955200	2	123
8.0	1528387200	28	123
8.0	1528387200	1	123
8.0	1528819200	20	123
8.0	1528387200	10	123
8.0	1528819200	16	123
8.0	1528041600	3	123
9.0	1528819200	56	123
8.0	1528128000	57	123
8.0	1528819200	46	123
8.0	1528819200	26	123
8.0	1528041600	25	123
9.0	1357401600	54	721
7.0	1337270400	23	721
8.0	1581782400	5	721
8.0	1465056000	40	721
5.0	1437235200	48	721
9.0	1337356800	36	721
8.0	1421424000	43	721
8.0	1451750400	21	721
5.0	1335801600	15	721
8.0	1392998400	45	721
10.0	1334073600	53	721
7.0	1527696000	57	721
8.0	1358524800	34	721
8.0	1446912000	32	453
7.0	1456588800	40	453
9.0	1457798400	48	453
9.0	1444665600	27	453
7.0	1431187200	20	453
9.0	1446825600	43	453
8.0	1454860800	21	453
8.0	1490025600	22	453
6.0	1469376000	0	453
9.0	1440000000	49	453
6.0	1470931200	42	453
6.0	1477670400	46	453
8.0	1481644800	30	453
9.0	1425052800	6	453
7.0	1415462400	44	81
10.0	1342713600	39	81
9.0	1363363200	54	81
10.0	1335283200	52	81
10.0	1390060800	37	81
10.0	1407081600	32	81
8.0	1332604800	35	81
10.0	1380816000	24	81
10.0	1443456000	27	81
9.0	1355414400	59	81
9.0	1366732800	28	81
8.0	1304784000	1	81
8.0	1429718400	20	81
9.0	1395763200	16	81
10.0	1413648000	43	81
10.0	1398182400	9	81
7.0	1371052800	18	81
7.0	1423238400	58	81
9.0	1362153600	50	81
6.0	1400774400	7	81
9.0	1394035200	45	81
9.0	1351872000	8	81
10.0	1440259200	49	81
9.0	1385049600	13	81
8.0	1380384000	29	81
4.0	1371657600	47	81
8.0	1386777600	55	81
8.0	1401638400	12	81
6.0	1383062400	26	81
7.0	1370016000	14	81
7.0	1424361600	6	81
9.0	1357833600	34	81
9.0	1279641600	31	669
7.0	1359907200	54	669
8.0	1397145600	37	669
7.0	1268409600	23	669
8.0	1311091200	38	669
8.0	1453996800	27	669
4.0	1372262400	28	669
7.0	1306425600	1	669
6.0	1435507200	20	669
7.0	1396540800	16	669
5.0	1273334400	3	669
8.0	1470585600	21	669
9.0	1310140800	15	669
9.0	1427817600	58	669
8.0	1362585600	50	669
9.0	1390924800	45	669
9.0	1300118400	53	669
6.0	1519228800	57	669
6.0	1502553600	46	669
8.0	1365782400	34	669
9.0	1335888000	52	191
7.0	1391529600	37	191
8.0	1455638400	40	191
9.0	1431705600	48	191
8.0	1450627200	19	191
8.0	1396800000	16	191
9.0	1397059200	9	191
9.0	1462550400	56	191
9.0	1400947200	7	191
8.0	1488470400	22	191
9.0	1386259200	45	191
3.0	1458748800	0	191
7.0	1440000000	49	191
4.0	1470499200	42	191
8.0	1478275200	46	191
9.0	1478880000	30	191
8.0	1509724800	25	191
4.0	1426435200	6	191
10.0	1279641600	31	79
10.0	1343059200	39	79
10.0	1271952000	23	79
10.0	1310745600	38	79
9.0	1367596800	28	79
2.0	1303833600	1	79
6.0	1311696000	10	79
5.0	1272729600	3	79
10.0	1295625600	15	79
10.0	1307548800	33	79
10.0	1295366400	53	79
10.0	1351785600	8	79
10.0	1280160000	31	122
10.0	1343750400	39	122
10.0	1267372800	23	122
10.0	1408809600	32	122
10.0	1594915200	5	122
10.0	1486828800	40	122
10.0	1371916800	18	122
10.0	1269878400	51	122
10.0	1352649600	8	122
10.0	1384099200	29	122
10.0	1378656000	14	122
10.0	1480521600	6	122
10.0	1574611200	32	487
10.0	1566144000	35	487
10.0	1579795200	2	487
10.0	1580054400	4	487
10.0	1561996800	11	487
10.0	1570809600	28	487
10.0	1563897600	1	487
10.0	1565107200	10	487
10.0	1573315200	16	487
10.0	1571932800	18	487
10.0	1561219200	51	487
10.0	1582473600	7	487
10.0	1561996800	8	487
10.0	1561996800	49	487
10.0	1566662400	13	487
9.0	1343577600	39	418
6.0	1356796800	54	418
8.0	1388246400	37	418
10.0	1570118400	5	418
8.0	1455292800	40	418
6.0	1453651200	48	418
8.0	1412352000	41	418
8.0	1450713600	19	418
7.0	1380902400	24	418
8.0	1444406400	27	418
8.0	1273334400	3	418
8.0	1421769600	43	418
8.0	1397232000	9	418
9.0	1452268800	21	418
8.0	1293897600	15	418
9.0	1355328000	50	418
8.0	1384012800	45	418
9.0	1295193600	53	418
6.0	1549641600	57	418
8.0	1286380800	17	418
8.0	1458921600	0	418
8.0	1470499200	42	418
7.0	1479052800	30	418
8.0	1354723200	34	418
10.0	1295107200	31	754
4.0	1396022400	37	754
8.0	1422547200	41	754
8.0	1463155200	19	754
8.0	1560873600	4	754
8.0	1381939200	24	754
7.0	1393603200	10	754
10.0	1449072000	43	754
9.0	1400256000	9	754
10.0	1419523200	58	754
8.0	1391443200	50	754
10.0	1392998400	45	754
10.0	1294416000	53	754
8.0	1352649600	8	754
8.0	1306512000	17	754
10.0	1392652800	29	754
8.0	1479398400	46	754
8.0	1402243200	14	754
6.0	1451577600	6	754
10.0	1344355200	39	256
10.0	1336147200	52	256
10.0	1407686400	32	256
10.0	1318435200	10	256
10.0	1398009600	16	256
10.0	1273766400	3	256
10.0	1341936000	53	256
10.0	1388332800	55	256
10.0	1384012800	26	256
9.0	1390665600	37	804
10.0	1385308800	24	804
8.0	1396886400	16	804
7.0	1395158400	9	804
8.0	1373472000	18	804
8.0	1390665600	45	804
8.0	1382112000	29	804
5.0	1373472000	47	804
7.0	1389715200	55	804
8.0	1371484800	14	804
9.0	1292083200	31	172
9.0	1354636800	39	172
9.0	1366300800	54	172
10.0	1348761600	52	172
8.0	1396108800	37	172
4.0	1276617600	23	172
3.0	1423584000	41	172
7.0	1345305600	35	172
6.0	1395936000	24	172
4.0	1380124800	28	172
7.0	1319731200	10	172
9.0	1410883200	16	172
2.0	1286640000	3	172
3.0	1404489600	9	172
9.0	1301760000	15	172
9.0	1384876800	18	172
9.0	1367510400	50	172
8.0	1396713600	45	172
10.0	1303315200	53	172
10.0	1360684800	8	172
7.0	1295625600	17	172
9.0	1394553600	13	172
7.0	1387468800	29	172
7.0	1379433600	47	172
9.0	1413993600	12	172
5.0	1394467200	26	172
7.0	1378224000	14	172
9.0	1363536000	34	172
8.0	1267200000	23	373
10.0	1276790400	11	373
10.0	1285862400	17	373
10.0	1598716800	31	88
10.0	1415721600	44	88
7.0	1391702400	37	88
6.0	1408377600	32	88
10.0	1571068800	5	88
8.0	1455552000	40	88
9.0	1432137600	48	88
9.0	1412352000	41	88
10.0	1450281600	19	88
9.0	1556812800	4	88
9.0	1596988800	38	88
10.0	1444233600	27	88
6.0	1430496000	20	88
10.0	1420905600	43	88
8.0	1394553600	9	88
9.0	1452787200	21	88
9.0	1416499200	58	88
8.0	1489766400	22	88
9.0	1389542400	45	88
7.0	1520438400	57	88
6.0	1459785600	0	88
8.0	1438099200	49	88
7.0	1478620800	46	88
9.0	1402070400	12	88
10.0	1478534400	30	88
8.0	1508860800	25	88
7.0	1423238400	6	88
4.0	1459612800	37	399
9.0	1570204800	5	399
8.0	1459180800	40	399
8.0	1461081600	48	399
8.0	1471276800	41	399
7.0	1460390400	19	399
9.0	1524844800	2	399
6.0	1475251200	20	399
6.0	1459094400	21	399
9.0	1463932800	56	399
8.0	1489248000	22	399
5.0	1518969600	57	399
6.0	1460217600	0	399
5.0	1470499200	42	399
7.0	1478188800	46	399
8.0	1459094400	12	399
8.0	1509638400	25	399
10.0	1533657600	31	331
8.0	1560787200	39	331
10.0	1550505600	54	331
8.0	1564502400	52	331
8.0	1538064000	23	331
8.0	1567008000	48	331
7.0	1476979200	41	331
7.0	1488729600	19	331
7.0	1544284800	19	331
7.0	1526572800	2	331
9.0	1545667200	36	331
8.0	1540396800	27	331
8.0	1478793600	59	331
6.0	1583769600	28	331
7.0	1541606400	1	331
6.0	1551283200	10	331
6.0	1608652800	16	331
7.0	1538582400	3	331
9.0	1525017600	43	331
9.0	1478361600	9	331
6.0	1492012800	15	331
7.0	1575907200	18	331
7.0	1476892800	56	331
8.0	1476892800	50	331
6.0	1542297600	33	331
8.0	1494000000	45	331
7.0	1521388800	57	331
3.0	1479312000	42	331
7.0	1564329600	55	331
7.0	1525708800	55	331
8.0	1488038400	46	331
5.0	1598716800	26	331
10.0	1545062400	14	331
8.0	1517932800	25	331
8.0	1401638400	39	449
7.0	1419868800	54	449
10.0	1420560000	52	449
8.0	1410105600	37	449
9.0	1416931200	32	449
10.0	1570982400	5	449
9.0	1455120000	40	449
7.0	1499184000	48	449
8.0	1429632000	41	449
9.0	1451750400	19	449
6.0	1400688000	35	449
10.0	1525104000	2	449
8.0	1556553600	4	449
7.0	1405872000	24	449
7.0	1497888000	27	449
8.0	1409846400	59	449
8.0	1408809600	28	449
8.0	1408896000	1	449
7.0	1452441600	20	449
8.0	1401120000	10	449
8.0	1409414400	16	449
8.0	1536249600	16	449
8.0	1432569600	3	449
7.0	1404230400	18	449
9.0	1473609600	56	449
7.0	1421164800	7	449
7.0	1399824000	33	449
9.0	1427904000	8	449
8.0	1518624000	57	449
9.0	1409500800	17	449
8.0	1474300800	0	449
8.0	1440864000	49	449
7.0	1405526400	29	449
8.0	1470844800	42	449
8.0	1415635200	47	449
8.0	1489334400	46	449
8.0	1419609600	12	449
8.0	1403971200	26	449
7.0	1493654400	30	449
8.0	1402329600	14	449
9.0	1511798400	25	449
9.0	1440691200	6	449
10.0	1411142400	31	210
4.0	1441641600	44	210
4.0	1411056000	39	210
4.0	1410105600	54	210
10.0	1410019200	37	210
8.0	1473264000	23	210
8.0	1441641600	41	210
10.0	1410019200	24	210
10.0	1453046400	36	210
6.0	1453046400	27	210
4.0	1411056000	59	210
6.0	1453046400	43	210
8.0	1408723200	9	210
6.0	1453651200	21	210
6.0	1410105600	51	210
6.0	1411142400	53	210
10.0	1441641600	49	210
2.0	1353686400	34	210
9.0	1297267200	31	275
9.0	1449849600	44	275
9.0	1359907200	39	275
9.0	1375459200	54	275
10.0	1356278400	52	275
9.0	1406908800	37	275
9.0	1288713600	23	275
9.0	1437753600	32	275
8.0	1484409600	40	275
9.0	1458576000	48	275
8.0	1441900800	41	275
8.0	1482508800	19	275
8.0	1353340800	35	275
9.0	1405180800	24	275
8.0	1476201600	27	275
10.0	1291824000	11	275
8.0	1373644800	59	275
9.0	1386345600	28	275
7.0	1319904000	1	275
7.0	1459008000	20	275
8.0	1324224000	10	275
8.0	1423670400	16	275
8.0	1288108800	3	275
9.0	1450713600	43	275
9.0	1411747200	9	275
8.0	1482508800	21	275
9.0	1312214400	15	275
8.0	1392998400	18	275
8.0	1450108800	58	275
8.0	1504972800	56	275
9.0	1427817600	7	275
9.0	1317139200	33	275
9.0	1405699200	45	275
9.0	1369411200	8	275
9.0	1299513600	17	275
6.0	1499097600	0	275
9.0	1406304000	13	275
8.0	1399046400	29	275
7.0	1385740800	47	275
8.0	1436112000	55	275
8.0	1427472000	12	275
8.0	1405267200	26	275
7.0	1383840000	14	275
9.0	1453392000	6	275
8.0	1372953600	34	275
8.0	1388505600	37	445
8.0	1381161600	24	445
9.0	1430582400	20	445
8.0	1396886400	16	445
8.0	1401465600	7	445
7.0	1385222400	13	445
9.0	1379952000	29	445
8.0	1388246400	55	445
8.0	1404489600	12	445
7.0	1384358400	26	445
8.0	1424016000	6	445
8.0	1415894400	37	199
8.0	1418400000	32	199
9.0	1441468800	48	199
9.0	1421596800	41	199
5.0	1415894400	35	199
6.0	1415894400	24	199
8.0	1441814400	20	199
10.0	1415894400	16	199
10.0	1437926400	43	199
8.0	1415894400	9	199
8.0	1430236800	58	199
9.0	1415894400	51	199
8.0	1413648000	7	199
7.0	1415894400	45	199
7.0	1469808000	0	199
7.0	1455033600	49	199
8.0	1415894400	13	199
10.0	1415894400	29	199
8.0	1415894400	55	199
9.0	1413561600	12	199
7.0	1415894400	26	199
9.0	1435939200	6	199
7.0	1373817600	39	788
7.0	1452009600	19	788
9.0	1524844800	2	788
7.0	1356537600	59	788
6.0	1430928000	20	788
7.0	1380384000	10	788
8.0	1396972800	16	788
9.0	1462550400	56	788
9.0	1400774400	7	788
7.0	1353168000	8	788
5.0	1458835200	0	788
9.0	1386259200	13	788
7.0	1388937600	55	788
9.0	1403020800	12	788
6.0	1384185600	26	788
8.0	1353772800	34	788
5.0	1440000000	31	329
4.0	1437062400	44	329
5.0	1448985600	23	329
3.0	1422892800	32	329
7.0	1446048000	27	329
4.0	1431705600	20	329
8.0	1439222400	43	329
8.0	1454774400	21	329
5.0	1431532800	58	329
7.0	1424880000	12	329
6.0	1591632000	31	37
5.0	1590336000	44	37
6.0	1596556800	39	37
7.0	1599580800	54	37
5.0	1596556800	52	37
9.0	1613750400	37	37
9.0	1596643200	23	37
6.0	1596556800	32	37
